362,376,380,317,312,314,144
362,376,380,317,312,314,158
362,376,380,317,312,314,163
362,376,380,317,312,314,131
362,376,380,317,313,328,158
362,376,380,317,313,328,134
362,376,380,317,313,328,163
362,377,329,312,313,322,130
362,377,329,312,313,322,131
362,377,329,312,313,322,133
362,377,329,312,313,323,130
362,377,329,312,313,323,164
362,377,329,312,313,323,133
362,377,329,312,313,369,164
362,377,329,312,313,369,131
362,377,329,312,313,369,133
362,377,329,312,313,366,130
362,377,329,312,313,366,131
362,377,329,312,313,366,133
362,377,329,312,314,327,123
362,377,329,312,314,327,130
362,377,329,312,314,327,131
376,380,330,317,320,327,165
376,380,330,317,320,327,133
380,378,312,313,314,368,127
380,378,312,313,314,368,128
381,382,348,383,384,385,166
381,382,348,383,384,385,167
381,382,348,383,384,385,168
381,382,348,383,384,385,169
381,386,348,343,344,383,170
381,386,348,343,344,383,171
381,386,348,343,344,383,172
381,386,348,343,344,387,173
381,386,348,343,344,387,174
381,386,348,343,344,387,172
381,386,348,343,384,388,173
381,386,348,343,384,388,171
381,386,348,343,384,388,172
381,386,348,343,384,389,173
381,386,348,343,384,389,171
381,386,348,343,384,389,174
381,386,348,343,385,390,173
381,386,348,343,385,390,171
381,386,348,343,385,390,172
381,386,348,343,385,391,173
381,386,348,343,385,391,172
381,386,348,343,385,392,171
381,386,348,343,385,392,174
381,386,348,343,385,392,172
381,343,344,383,384,393,170
381,343,344,383,384,393,175
381,343,344,384,385,390,176
381,343,344,384,385,390,177
381,343,344,384,385,390,174
381,343,344,384,385,389,177
381,343,344,384,385,389,174
381,343,344,384,385,394,171
381,343,344,384,385,394,174
316,329,330,320,313,327,158
316,329,330,320,313,327,156
347,317,320,318,314,327,164
347,317,320,318,314,327,131
319,317,320,313,314,326,133
319,317,320,313,314,326,156
319,317,320,313,314,363,155
319,317,320,313,314,363,133
390,388,395,387,396,397,174
390,388,395,387,396,397,178
390,388,395,387,396,397,179
390,388,395,387,396,397,180
390,388,395,387,396,392,178
390,388,395,387,396,392,181
390,388,395,387,396,392,182
390,388,395,387,396,392,180
390,388,395,387,398,397,174
390,388,395,387,398,397,181
390,388,395,387,398,397,182
390,388,395,387,398,397,180
390,388,395,387,398,399,174
390,388,395,387,398,399,178
390,388,395,387,398,399,182
390,388,395,387,398,399,180
390,388,395,387,398,400,174
390,388,395,387,398,400,178
390,388,395,387,398,400,181
390,388,395,387,398,400,179
390,388,395,387,398,401,174
390,388,395,387,398,401,182
390,388,395,387,398,401,179
390,388,395,387,398,401,180
390,388,395,387,397,394,174
390,388,395,387,397,394,178
390,388,395,387,397,394,182
390,388,395,387,397,394,180
390,388,395,387,399,402,174
390,388,395,387,399,402,182
390,388,395,387,399,402,180
390,388,395,387,401,392,178
390,388,395,387,401,392,181
390,388,395,387,401,392,182
390,388,395,387,401,392,180
390,388,393,403,396,397,172
390,388,393,403,396,397,183
390,388,393,403,396,397,184
390,388,393,403,396,397,185
390,388,393,403,396,399,171
390,388,393,403,396,399,172
390,388,393,403,396,399,184
390,388,393,403,396,399,185
390,388,393,403,399,401,182
390,388,393,403,399,401,183
390,388,393,403,399,401,184
390,388,393,403,404,392,171
390,388,393,403,404,392,172
390,388,393,403,404,392,182
390,388,393,403,404,392,183
390,388,393,404,392,394,182
390,388,393,404,392,394,184
390,388,393,404,392,394,186
390,388,389,387,399,401,183
390,388,389,387,399,401,186
390,388,389,387,399,401,187
390,388,389,387,399,401,180
390,388,389,387,402,392,188
390,388,389,387,402,392,183
390,388,389,387,402,392,186
390,388,389,387,402,392,180
390,388,389,387,400,392,172
390,388,389,387,400,392,183
390,388,389,387,400,392,186
390,388,389,387,400,392,187
390,388,389,387,392,394,172
390,388,389,387,392,394,188
390,388,389,387,392,394,186
390,388,389,387,392,394,187
390,388,403,402,400,401,182
390,388,403,402,400,401,179
390,388,403,402,400,401,189
390,388,403,402,400,401,185
390,388,387,396,398,394,173
390,388,387,396,398,394,182
390,388,387,396,398,394,190
390,388,387,401,392,394,181
390,388,387,401,392,394,191
390,388,387,401,392,394,186
390,388,387,401,392,394,189
390,388,387,401,392,394,185
390,388,398,397,399,402,184
390,388,398,397,399,402,179
390,388,398,397,399,402,189
390,388,397,399,400,401,173
390,388,397,399,400,401,177
390,388,397,399,400,401,178
390,388,397,399,400,401,181
390,388,397,399,400,401,183
390,388,397,399,401,392,173
390,388,397,399,401,392,177
390,388,397,399,401,392,178
390,388,397,399,401,392,181
390,388,397,399,401,392,180
390,395,393,389,403,399,173
390,395,393,389,403,399,174
390,395,393,389,403,399,185
390,395,393,389,403,399,192
390,395,393,389,387,400,173
390,395,393,389,387,400,174
390,395,393,389,387,400,190
390,395,393,389,387,400,192
390,395,393,389,387,392,173
390,395,393,389,387,392,187
390,395,393,389,387,392,185
390,395,393,389,387,392,192
390,395,393,389,397,401,173
390,395,393,389,397,401,174
390,395,393,389,397,401,187
390,395,393,389,397,401,190
390,395,389,387,396,398,184
390,395,389,387,396,398,189
390,395,389,387,396,398,190
390,395,389,387,396,401,173
390,395,389,387,396,401,184
390,395,389,387,396,401,189
390,395,389,387,396,401,185
390,395,389,387,397,401,173
390,395,389,387,397,401,172
390,395,389,387,397,401,184
390,395,389,387,397,401,189
390,395,389,399,404,392,171
390,395,389,399,404,392,184
390,395,389,399,404,392,191
390,395,389,399,404,392,180
390,395,403,405,399,400,172
390,395,403,405,399,400,182
390,395,403,405,399,400,183
390,395,403,405,399,400,184
390,395,403,405,399,392,169
390,395,403,405,399,392,172
390,395,403,405,399,392,184
390,395,403,405,399,392,191
390,395,403,405,399,394,182
390,395,403,405,399,394,183
390,395,403,405,399,394,191
390,395,403,405,404,392,172
390,395,403,405,404,392,182
390,395,403,405,404,392,183
390,395,403,405,404,392,184
390,395,404,402,400,392,172
390,395,404,402,400,392,193
390,395,404,402,400,392,179
390,395,404,402,400,392,187
390,395,404,402,400,394,183
390,395,404,402,400,394,191
390,395,404,402,400,394,179
390,395,404,402,401,394,172
390,395,404,402,401,394,179
390,395,404,402,401,394,187
390,393,389,396,405,401,181
390,393,389,396,405,401,182
390,393,389,396,405,401,184
390,393,389,396,405,401,192
390,393,389,396,398,399,171
390,393,389,396,398,399,182
390,393,389,396,398,399,184
390,393,389,396,398,399,193
390,393,389,396,398,399,192
390,393,389,396,399,392,171
390,393,389,396,399,392,174
390,393,389,396,399,392,181
390,393,389,396,399,392,182
390,393,389,396,399,392,193
390,393,389,397,399,400,177
390,393,389,397,399,400,178
390,393,389,397,399,400,182
390,393,389,397,399,400,184
390,393,389,397,399,400,193
390,393,389,397,399,401,177
390,393,389,397,399,401,183
390,393,389,397,399,401,184
390,393,389,397,399,401,193
390,393,389,397,399,401,179
390,393,389,397,402,400,182
390,393,389,397,402,400,183
390,393,389,397,402,400,193
390,393,389,397,402,400,179
390,393,389,397,401,394,178
390,393,389,397,401,394,182
390,393,389,397,401,394,183
390,393,389,397,401,394,179
390,403,387,396,405,397,183
390,403,387,396,405,397,179
390,403,387,396,405,397,187
390,403,387,396,405,397,185
390,403,387,396,405,402,172
390,403,387,396,405,402,183
390,403,387,396,405,402,187
390,403,387,396,405,402,185
390,403,387,396,405,400,174
390,403,387,396,405,400,172
390,403,387,396,405,400,179
390,403,387,396,405,400,185
390,403,387,396,397,400,172
390,403,387,396,397,400,179
390,403,387,396,397,400,187
390,403,387,396,397,400,185
390,403,387,396,399,402,172
390,403,387,396,399,402,183
390,403,387,396,399,402,187
390,403,387,396,399,402,185
390,403,387,396,399,392,183
390,403,387,396,399,392,179
390,403,387,396,399,392,187
390,403,387,396,399,392,185
390,403,387,396,399,394,174
390,403,387,396,399,394,183
390,403,387,396,399,394,179
390,403,387,396,399,394,185
390,403,387,396,400,401,172
390,403,387,396,400,401,183
390,403,387,396,400,401,187
390,403,387,396,400,401,185
390,403,387,405,397,392,174
390,403,387,405,397,392,172
390,403,387,405,397,392,188
390,403,387,405,397,392,192
390,403,396,398,397,399,178
390,403,396,398,397,399,181
390,403,396,398,397,399,184
390,403,396,398,397,399,192
390,403,396,398,397,404,188
390,403,396,398,397,404,184
390,403,396,398,397,401,178
390,403,396,398,397,401,181
390,403,396,398,397,401,188
390,403,396,398,397,401,184
390,403,396,398,399,401,174
390,403,396,398,399,401,188
390,403,396,398,399,401,184
390,403,396,398,399,401,192
390,403,396,398,399,394,174
390,403,396,398,399,394,178
390,403,396,398,399,394,184
390,403,396,398,399,394,192
390,403,405,402,400,394,177
390,403,405,402,400,394,191
390,403,405,402,400,394,179
390,403,405,402,400,394,187
390,403,405,402,401,394,177
390,403,405,402,401,394,181
390,403,405,402,401,394,191
390,403,405,402,401,394,179
388,395,389,403,397,401,177
388,395,389,403,397,401,188
388,395,389,403,397,401,193
388,395,389,403,397,401,191
388,395,389,403,399,401,178
388,395,389,403,399,401,193
388,395,389,403,399,401,191
388,395,389,403,399,401,179
388,395,389,403,392,394,177
388,395,389,403,392,394,178
388,395,389,403,392,394,191
388,395,403,397,399,394,173
388,395,403,397,399,394,188
388,395,403,397,399,394,186
388,395,403,397,399,394,179
388,395,403,397,399,394,189
388,395,405,399,400,392,177
388,395,405,399,400,392,174
388,395,405,399,400,392,172
388,395,405,399,400,392,182
388,395,405,399,401,394,177
388,395,405,399,401,394,174
388,395,405,399,401,394,182
388,395,405,399,401,394,191
388,395,404,402,401,392,193
388,395,404,402,401,392,179
388,395,404,402,401,392,187
388,395,404,402,401,392,185
388,393,389,398,399,404,177
388,393,389,398,399,404,172
388,393,389,398,399,404,180
388,393,389,398,399,402,177
388,393,389,398,399,402,172
388,393,389,398,399,402,180
388,389,403,405,397,401,181
388,389,403,405,397,401,188
388,389,403,405,397,401,184
388,389,403,405,397,401,191
388,389,403,405,397,401,180
388,389,403,400,401,394,172
388,389,403,400,401,394,178
388,389,403,400,401,394,182
388,389,403,400,401,394,183
388,389,403,400,401,394,189
388,389,399,402,400,394,174
388,389,399,402,400,394,188
388,389,399,402,400,394,191
388,389,399,402,400,394,187
388,389,399,402,401,392,174
388,389,399,402,401,392,188
388,389,399,402,401,392,187
388,389,399,402,401,392,192
388,396,397,402,400,392,186
388,396,397,402,400,392,179
388,396,397,402,400,392,180
388,396,397,402,400,392,185
388,396,397,402,400,392,192
395,391,389,396,405,399,181
395,391,389,396,405,399,188
395,391,389,396,405,399,179
395,391,389,396,405,399,180
395,391,389,396,398,401,181
395,391,389,396,398,401,179
395,391,389,396,398,401,187
395,391,389,396,398,401,180
395,391,389,396,398,392,184
395,391,389,396,398,392,179
395,391,389,396,398,392,187
395,391,389,396,398,392,180
395,391,389,396,399,394,181
395,391,389,396,399,394,188
395,391,389,396,399,394,184
395,391,389,396,399,394,180
395,403,405,404,402,392,188
395,403,405,404,402,392,182
395,403,405,404,402,392,179
395,403,405,404,402,392,187
395,387,396,404,402,401,193
395,387,396,404,402,401,191
395,387,396,404,402,401,186
395,387,396,404,402,401,189
395,387,396,404,402,401,185
395,387,399,404,402,400,181
395,387,399,404,402,400,182
395,387,399,404,402,400,184
395,387,399,404,402,400,180
395,396,398,399,401,394,172
395,396,398,399,401,394,184
395,396,398,399,401,394,192
324,363,365,368,367,369,165
324,363,365,368,367,369,131
324,363,365,368,367,369,194
324,363,365,368,367,369,195
393,389,403,397,402,392,174
393,389,403,397,402,392,184
393,389,403,397,402,392,179
393,389,403,397,402,392,185
393,389,403,402,401,394,177
393,389,403,402,401,394,181
393,389,403,402,401,394,182
393,389,403,402,401,394,191
393,389,403,402,392,394,181
393,389,403,402,392,394,182
393,389,403,402,392,394,184
393,389,403,402,392,394,185
393,389,403,401,392,394,174
393,389,403,401,392,394,172
393,389,403,401,392,394,182
393,389,396,405,392,394,186
393,389,396,405,392,394,187
393,389,396,405,392,394,192
393,403,399,404,401,392,188
393,403,399,404,401,392,182
393,403,399,404,401,392,193
393,403,399,404,401,392,185
393,387,396,404,392,394,181
393,387,396,404,392,394,184
393,387,396,404,392,394,186
393,387,396,404,392,394,189
391,403,396,397,399,392,169
391,403,396,397,399,392,172
391,403,396,397,399,392,178
391,403,396,397,399,392,190
389,387,405,404,400,394,181
389,387,405,404,400,394,182
389,387,405,404,400,394,189
389,387,405,404,400,394,185
389,387,398,397,399,400,172
389,387,398,397,399,400,188
389,387,398,397,399,400,192
389,405,397,402,401,392,174
389,405,397,402,401,392,188
389,405,397,402,401,392,189
389,405,397,402,401,392,180
389,405,397,402,392,394,172
389,405,397,402,392,394,188
389,405,397,402,392,394,189
389,405,397,402,392,394,180
403,397,400,401,392,394,182
403,397,400,401,392,394,190
403,397,400,401,392,394,180
403,397,400,401,392,394,192
387,396,397,402,400,401,182
387,396,397,402,400,401,184
387,396,397,402,400,401,193
387,396,397,402,400,401,180
405,398,397,402,401,394,177
405,398,397,402,401,394,174
405,398,397,402,401,394,172
405,402,400,401,392,394,188
405,402,400,401,392,394,183
405,402,400,401,392,394,191
405,402,400,401,392,394,179
405,402,400,401,392,394,192
